# SYNTHETIC-FALLBACK-DATA: NOT REAL MARKET PRICES
date,open,high,low,close,volume
2019-01-24,413.58460405373575,416.77868801673196,411.33893087313606,414.058809444934,36662847.0
2019-01-25,410.0321644653248,409.63251845452254,407.7537074174026,408.6931129359626,3061446.0
2019-01-28,411.5636623707901,413.86502019259945,407.8739918103152,410.8695060014573,38687344.0
2019-01-29,405.6089813631631,406.019975597341,404.78689650676193,405.40343605205146,20171470.0
2019-01-30,409.13185049634694,409.5490992208189,402.2242115388792,405.88665537984906,49675850.0
2019-01-31,399.5006887495073,400.54046350666084,398.66039400303595,399.6004287548484,37681544.0
2019-02-01,398.77999045792046,402.05147183049684,398.8235297369803,400.4375007837385,15440765.0
2019-02-04,384.81901953336273,387.96855878392887,386.5570488618395,387.26280382288417,67119706.0
2019-02-05,379.4847625211785,384.9677760247038,375.5128472273787,380.24031162604126,1279712.0
2019-02-06,373.45059068084686,371.8402763217851,371.0881120876617,371.4641942047234,1120974.0
2019-02-07,375.9676855518348,377.1948680633727,373.80353617024895,375.4992021168108,14126300.0
2019-02-08,378.5809956163508,381.0952533679766,373.2342977396679,377.16477555382227,13205297.0
2019-02-11,381.8145462876455,385.2371128957087,379.48658985713973,382.3618513764242,72219460.0
2019-02-12,394.7129244184041,394.8842873295113,393.235058146515,394.05967273801315,44579926.0
2019-02-13,382.32752326157504,381.46739083207035,380.96875054184744,381.21807068695887,32362259.0
2019-02-14,384.8972176753483,384.82194106282884,381.35034664860507,383.08614385571695,77518687.0
2019-02-15,383.0408643954569,387.32164783747714,380.76126383019795,384.0414558338376,29584939.0
2019-02-18,382.38028470558345,383.7516552935708,381.0397085796812,382.39568193662603,24698929.0
2019-02-19,387.7564557726513,391.06971796045354,388.4624640650064,389.76609101273,27201440.0
2019-02-20,384.3967612586971,388.619670977874,384.43511482074956,386.5273928993118,39085946.0
2019-02-21,392.01984687621115,394.3547578243658,390.3649116136576,392.3598347190117,78212812.0
2019-02-22,389.1968584503021,391.9442904671771,385.95586914538745,388.95007980628225,79971841.0
2019-02-25,384.8696849050767,388.5960689557262,377.6227870154891,383.1094279856076,21207084.0
2019-02-26,375.2138774189932,378.0077411760664,370.0674083709336,374.0375747735,24133247.0
2019-02-27,377.8385291322712,377.35616590060255,373.09727329944263,375.2267196000226,14152710.0
2019-02-28,375.2574543531362,377.3457657719002,374.6011386059725,375.97345218893634,5242129.0
2019-03-01,374.8488642241974,374.48082248169425,372.33204495655235,373.4064337191233,73588922.0
2019-03-04,368.3800084500415,371.80086998879875,365.7654722602835,368.7831711245411,10093818.0
2019-03-05,380.74893815578287,386.43690407356104,380.3529594544824,383.39493176402175,6125022.0
2019-03-06,375.40378960408003,379.53246576417405,367.9772458431659,373.75485580366995,56409565.0
2019-03-07,371.08871220682687,373.82824855609744,371.6680475368752,372.74814804648634,75756087.0
2019-03-08,373.9165480461688,372.88502545404776,371.6332192246267,372.25912233933724,64423007.0
2019-03-11,372.26808584469774,372.11964358125994,370.3562574656964,371.23795052347816,24243872.0
2019-03-12,382.2847711455034,382.8767509580238,379.7344792580674,381.3056151080456,34885581.0
2019-03-13,381.3154281226884,382.9712770918709,380.8956502189934,381.93346365543215,17096650.0
2019-03-14,377.4161887982246,382.79525991376346,374.48447507843383,378.63986749609865,8112632.0
2019-03-15,385.721761754834,386.77884537615046,386.47561353297164,386.6272294545611,12371579.0
2019-03-18,391.5543673956402,396.39828998386645,386.3579668001777,391.37812839202206,53309670.0
2019-03-19,394.1790655780906,392.40108077449605,390.7858478317128,391.5934643031044,2526410.0
2019-03-20,387.26208385133964,391.7018599977708,384.24872240653326,387.97529120215205,29531345.0
2019-03-21,394.0777349464289,396.7067434979299,394.65297892775834,395.6798612128441,49596631.0
2019-03-22,397.2046696923454,399.8610353830144,395.0917911481994,397.4764132656069,20872794.0
2019-03-25,411.4988911916337,412.472535530495,405.41249149771676,408.9425135141059,42314077.0
2019-03-26,420.5511813244297,426.0633071656269,413.58471159473623,419.82400938018156,79200633.0
2019-03-27,424.13260631525463,429.4257370977186,423.37229775174507,426.3990174247318,60945076.0
2019-03-28,421.79957556646616,427.52284967165195,420.67624487073016,424.09954727119106,20618522.0
2019-03-29,421.1735351781246,424.67172894183466,421.1625232298595,422.9171260858471,67556835.0
2019-04-01,428.23318029069435,426.74553820943646,426.3428189674376,426.54417858843703,9878106.0
2019-04-02,434.0601125862053,438.73134407424493,432.0141034302641,435.3727237522545,75639035.0
2019-04-03,437.27897141271467,442.8072919269723,432.7581093675651,437.7827006472687,73368949.0
2019-04-04,430.01148445983443,433.7514055737563,430.2763011456876,432.01385335972196,10868675.0
2019-04-05,429.4746446115649,431.479320664211,426.0863743962646,428.7828475302378,69502415.0
2019-04-08,436.86553373552465,445.049037657936,428.44475780343663,436.7468977306863,54810095.0
2019-04-09,435.90988200617187,438.5271877562228,431.61515310498123,435.071170430602,43922172.0
2019-04-10,424.0711757718143,425.5941297287426,420.0681803880147,422.8311550583786,73882435.0
2019-04-11,425.47007584292015,429.3800878877958,425.7463208185873,427.56320435319157,8558434.0
2019-04-12,411.08716441299083,415.0421080112115,410.2708145552498,412.65646128323067,65942426.0
2019-04-15,415.0619290836042,417.3708674137741,413.3455317050964,415.35819955943526,14919740.0
2019-04-16,424.8753201594772,424.83620384761184,420.35095758895477,422.5935807182833,34718832.0
2019-04-17,425.2091897285603,422.8299554175712,422.5191910282216,422.6745732228964,39883381.0
2019-04-18,430.5004266062768,430.4369029015789,427.77566457728966,429.1062837394343,59808570.0
2019-04-19,419.4544077793539,419.7984873333909,415.84516011399705,417.82182372369397,51920853.0
2019-04-22,428.9332266859966,428.53654780512255,427.34374960032795,427.94014870272525,1099339.0
2019-04-23,421.4529642031639,426.68549381348674,419.67045022810106,423.1779720207939,17500099.0
2019-04-24,421.5364429467434,423.20045951482297,418.8542976149774,421.0273785649002,21863648.0
2019-04-25,430.07123957076436,433.5303746248832,429.99269317012767,431.76153389750544,78379620.0
2019-04-26,428.09550403796794,432.6627232482014,428.63572749934264,430.649225373772,74877665.0
2019-04-29,420.04325252528315,421.3480221281737,419.2173568164399,420.2826894723068,59565817.0
2019-04-30,408.77171172707796,414.303805189606,405.4186704536046,409.8612378216053,6167979.0
2019-05-01,401.32147759426704,408.0918431426468,395.3987655613495,401.74530435199813,54644521.0
2019-05-02,403.0292832486425,401.99158704634334,398.6543374200242,400.3229622331838,32269125.0
2019-05-03,400.1193643913429,405.15172179024,396.06188280377484,400.6068022970074,50258705.0
2019-05-06,399.4991552451718,403.54764199079204,395.6466127543004,399.5971273725462,25292217.0
2019-05-07,384.161211936534,385.4945284188868,382.13606610395965,383.8152972614232,40217671.0
2019-05-08,389.07055709270884,393.2271460645031,386.242754825064,389.7349504447835,66343482.0
2019-05-09,391.68689252477697,395.5350850727743,392.65301751514016,394.09405129395725,79491335.0
2019-05-10,390.8830917745007,394.4760398223983,386.949648184402,390.71284400340016,53746359.0
2019-05-13,410.5139098526136,411.9516883211857,406.92497495640197,409.43833163879384,32066955.0
2019-05-14,405.3976234772081,409.4725521578381,403.7638038097927,406.61817798381543,3532955.0
2019-05-15,421.99348772853074,424.89125357690943,421.0463466608448,422.96880011887714,48005356.0
2019-05-16,421.25085625012457,426.39121638043616,418.0793395903104,422.2352779853733,39970290.0
2019-05-17,412.76110141424994,414.88008392124306,411.36849927962356,413.1242916004333,66062365.0
2019-05-20,411.66688566588664,412.9456262044508,405.71169853545655,409.32866236995363,60650806.0
2019-05-21,417.9859916630873,417.9748215093427,416.919681869095,417.44725168921883,39267883.0
2019-05-22,425.4547474268932,431.1239100849089,424.58519782710016,427.8545539560045,18989913.0
2019-05-23,432.72494783129906,432.8039198223341,428.4281131474191,430.6160164848766,43859793.0
2019-05-24,430.840979879163,438.30414693876156,426.6767501681141,432.49044855343783,79556888.0
2019-05-27,429.4813669263266,431.70437139939224,428.24415976271627,429.9742655810542,48922434.0
2019-05-28,437.30214034590034,441.52040019235454,435.43071734709036,438.47555876972245,72653304.0
2019-05-29,438.7082365534854,440.75330909778893,437.4388097392255,439.09605941850725,44061884.0
2019-05-30,433.8529650127105,439.4938549361706,437.36938968589203,438.43162231103133,22387319.0
2019-05-31,442.6299929859589,448.93445882415654,437.6399198163576,443.287189320257,2473544.0
2019-06-03,452.8917027172361,457.3593182269726,453.5261283849469,455.44272330595976,41971430.0
2019-06-04,451.8247443496905,458.6551371201639,449.1241458471141,453.88964148363897,27734466.0
2019-06-05,441.8912373097562,445.0130260210528,442.4714815328555,443.74225377695416,67543425.0
2019-06-06,443.5416598630255,449.040462254402,442.7997559368063,445.9201090956042,6195071.0
2019-06-07,462.3649982617277,464.12150948935226,458.68001047716535,461.4007599832588,54407625.0
2019-06-10,474.6454818500474,476.112980575765,469.45156100923026,472.7822707924976,42209948.0
2019-06-11,480.44118102265116,481.2121530617606,480.8467929502483,481.0294730060044,15352578.0
2019-06-12,481.3540735723592,482.75247373709004,481.5617938109939,482.157133774042,35794787.0
2019-06-13,493.9733891173955,492.7599171847187,492.3345112109314,492.54721419782504,58910186.0
2019-06-14,485.45140612898314,496.74833855570137,479.61477214095396,488.18155534832766,9650319.0
2019-06-17,506.3812212314446,509.7768965989142,506.5138155343072,508.1453560666107,62143186.0
2019-06-18,525.7423896621673,528.8748251367965,522.0564109888242,525.4656180628103,50189207.0
2019-06-19,524.3763105580928,526.94033661062,522.4728468721493,524.7065917413846,5533215.0
2019-06-20,552.5624114988327,558.8571733075405,541.5339140938099,550.1955437006752,64312291.0
2019-06-21,555.45180318686,562.3040830035268,550.1190472688061,556.2115651361664,52886126.0
2019-06-24,546.8593271458485,559.6001187162782,538.8568596717677,549.2284891940229,66479171.0
2019-06-25,531.9226880666706,534.964580280987,528.2054437371745,531.5850120090807,56132406.0
2019-06-26,557.3597002367212,558.8195673954755,546.4504449435632,552.6350061695193,76326700.0
2019-06-27,551.396092186894,553.7975081238768,545.3678122671641,549.5826601955205,46997401.0
2019-06-28,562.5651121157968,562.8637968955271,561.6550846500853,562.2594407728062,72588444.0
2019-07-01,581.1474955926294,575.9040227478475,575.4671879507782,575.6856053493129,65983792.0
2019-07-02,586.2999290673708,584.8093240349547,579.8459311790882,582.3276276070214,9644234.0
2019-07-03,574.9768955070292,575.6183571254759,575.3564545786985,575.4874058520871,59021933.0
2019-07-04,583.6813864273096,582.0278963096126,581.2996590274321,581.6637776685224,78041060.0
2019-07-05,556.5675681545252,567.386691134877,552.3893284107834,559.8880097728302,22218702.0
2019-07-08,589.136388063677,594.8903914022102,578.6204214515532,586.7554064268817,10134944.0
2019-07-09,584.7083514080995,600.6805317995559,575.7416994590224,588.2111156292891,14531511.0
2019-07-10,622.2361866863756,618.3794381076733,616.1299384185469,617.2546882631101,7047465.0
2019-07-11,643.1994560453672,653.2565373360142,633.3719694667225,643.3142534013683,48884505.0
2019-07-12,634.454700295145,642.6207189722656,629.2116816342768,635.9162003032712,65230295.0
2019-07-15,619.2201208309461,629.191966971684,617.1759904437769,623.1839787077305,31518533.0
2019-07-16,616.5019532919613,623.2334757670233,619.0005199342736,621.1169978506484,65356068.0
2019-07-17,624.1507140475368,627.0434154406998,625.9848412719757,626.5141283563378,6335829.0
2019-07-18,623.7761804875917,625.7037178663869,620.5491715606219,623.1264447135044,59892781.0
2019-07-19,639.7845854885098,642.4853327580761,638.8831033367392,640.6842180474076,27347568.0
2019-07-22,645.1015393045935,646.487063927335,646.2045593765928,646.3458116519639,19967260.0
2019-07-23,636.6557989905746,647.2127680260252,628.3910497165772,637.8019088713012,1979761.0
2019-07-24,652.742975252006,656.7626433388773,649.2065953235889,652.9846193312331,54109794.0
2019-07-25,634.2907561733458,640.8217435573009,633.7173760678724,637.2695598125866,71644856.0
2019-07-26,625.9707941925619,625.4095901566245,623.5286854777048,624.4691378171647,7097966.0
2019-07-29,628.8447163609421,641.4881930833533,625.7956701628272,633.6419316230902,2339121.0
2019-07-30,635.1231131313132,639.1134092248354,632.4722852370784,635.7928472309569,73495971.0
2019-07-31,635.5657788014861,640.1548845386238,633.2701581330474,636.7125213358356,68733980.0
2019-08-01,638.3623103988327,649.3915696479023,635.2743194246764,642.3329445362893,55202275.0
2019-08-02,623.1914919253853,624.9650711681163,623.5125664258711,624.2388187969938,17521762.0
2019-08-05,647.6312155606593,645.8861567215843,644.6550293674882,645.2705930445362,13827063.0
2019-08-06,643.5030442719283,651.8560277388206,644.367790128509,648.1119089336648,63801732.0
2019-08-07,642.3377323519884,651.3985391120714,647.9011579603929,649.6498485362321,47497890.0
2019-08-08,642.1779861895418,640.5835441438028,638.6819636436715,639.6327538937371,41686289.0
2019-08-09,636.6843668612971,637.9342188729172,636.9526452839215,637.4434320784194,42380320.0
2019-08-12,642.706643975205,652.3426369321883,642.2016911208664,647.2721640265273,63270642.0
2019-08-13,639.3404628580154,640.853257848879,630.349273302334,635.6012655756065,21661440.0
2019-08-14,620.9520073619789,621.4928226675307,619.6811541277805,620.5869883976557,42566536.0
2019-08-15,630.763772683201,640.0791009786944,616.454234199706,628.2666675892002,73857395.0
2019-08-16,618.3971575672026,633.321516796548,605.72257990406,619.522048350304,25722881.0
2019-08-19,643.1655230404162,645.0855299400913,643.756321462335,644.4209257012132,26803368.0
2019-08-20,665.99279798762,666.6087004840778,660.4884313057229,663.5485658949003,4504874.0
2019-08-21,682.5191797978262,682.4006349164516,675.9677563918552,679.1841956541534,55199193.0
2019-08-22,654.5988961189673,660.137309626554,642.7140533648744,651.4256814957142,37575898.0
2019-08-23,645.6941093824836,650.3317148040344,649.0661075950172,649.6989111995258,44585440.0
2019-08-26,653.6420309218535,654.5848348272875,651.4121851959909,652.9985100116393,51349821.0
2019-08-27,679.3190331697137,682.3042109289481,671.9202330768511,677.1122220028996,21648610.0
2019-08-28,701.9780329055355,703.1736911067404,700.3539832008499,701.7638371537952,14460109.0
2019-08-29,685.4834826409797,694.4290795013573,683.3113564582894,688.8702179798233,2090292.0
2019-08-30,678.1509057214146,682.5978462273728,677.4656155934306,680.0317309104017,14060804.0
2019-09-02,715.0655534498127,732.9497340062117,703.2969474320647,718.1233407191381,29362725.0
2019-09-03,740.2822456771935,741.8550881243451,739.9188136564844,740.8869508904147,69318548.0
2019-09-04,735.388236877584,738.2666208269088,726.4088943587675,732.3377575928381,43524052.0
2019-09-05,749.0383007679026,752.5152908179806,736.2897997759829,744.4025452969818,30396813.0
2019-09-06,747.6923254464997,745.6558442633151,741.3297393601438,743.4927918117294,49147727.0
2019-09-09,736.0945589195848,740.3701228914164,729.521442193593,734.9457825425046,46789896.0
2019-09-10,751.3125465950659,754.9254537298765,740.122459825454,747.5239567776653,21270901.0
2019-09-11,742.1314280680775,744.8872125086297,735.9768438005812,740.4320281546054,8226799.0
2019-09-12,765.7602460416183,778.517437265446,762.7787601119945,770.6480986887202,48347204.0
2019-09-13,802.9387052149546,806.0758456396644,797.3410041208048,801.7084248802346,49579719.0
2019-09-16,788.8905920549255,794.304458885606,783.7721522842762,789.0383055849411,3991388.0
2019-09-17,791.6845990059549,793.1028077941361,788.735839060531,790.9193234273336,54339845.0
2019-09-18,754.0214954947372,776.3332703848805,747.3190251599095,761.8261477723951,61624557.0
2019-09-19,776.0442031736925,773.6321587692481,773.223310388016,773.427734578632,57274257.0
2019-09-20,770.701558681978,777.5002123257689,774.4775710024815,775.9888916641252,78123662.0
2019-09-23,771.017134790813,777.2544935378395,765.3137556490592,771.2841245934493,4497272.0
2019-09-24,737.8815048803023,742.0882249565251,736.1717078059879,739.1299663812565,75487962.0
2019-09-25,748.5545761561054,747.7212724545146,744.9583337151395,746.339803084827,46987597.0
2019-09-26,732.7269495721279,736.5361021029156,730.3716824555321,733.4538922792239,35928001.0
2019-09-27,739.4276319065028,745.4091078512118,739.286912784317,742.3480103177644,32105702.0
2019-09-30,756.6991725597519,771.6475320193123,751.8478264263039,761.7476792228081,4730759.0
2019-10-01,758.133450165972,759.7528940878266,753.0130903357818,756.3829922118042,36383999.0
2019-10-02,736.710257909182,740.8020489452136,725.964584705823,733.3833168255182,28135427.0
2019-10-03,728.2113498714988,734.5510865335727,728.5439207050529,731.5475036193128,73361739.0
2019-10-04,741.1776647283149,744.0385230208014,742.2541301146847,743.146326567743,22467553.0
2019-10-07,749.1470641489499,753.501984314778,741.2494418908639,747.375713102821,49852158.0
2019-10-08,757.4703869165091,761.6119940098007,755.0158482028683,758.3139211063345,2865085.0
2019-10-09,738.5755827533428,747.9930257578476,744.1826165114144,746.087821134631,11939586.0
2019-10-10,747.1071313929922,753.7724139281569,749.7686748312584,751.7705443797076,66431946.0
2019-10-11,732.330205120969,733.0600695986687,724.6649553627882,728.8625124807285,55843746.0
2019-10-14,714.890780856275,724.4251585590196,709.9317940396691,717.1784762993443,67228677.0
2019-10-15,748.9060674120515,755.2919257859029,747.266004416398,751.2789651011504,4382888.0
2019-10-16,768.1453303626379,766.843624529704,763.1784876490445,765.0110560893743,3748203.0
2019-10-17,796.297205274451,798.1857458034411,790.9003679194437,794.5430568614424,35013520.0
2019-10-18,765.7333131826944,774.1775220121114,766.4165236467298,770.2970228294206,10281915.0
2019-10-21,785.6322208588728,793.1925581088786,778.650455976616,785.9215070427473,14868481.0
2019-10-22,791.9454997767394,810.6000221993016,773.0452539186873,791.8226380589945,22048469.0
2019-10-23,779.7997760850701,789.2471406380926,771.9285904187228,780.5878655284077,63021884.0
2019-10-24,774.1394166081413,775.6295911231352,773.1663127749513,774.3979519490433,50026704.0
2019-10-25,744.3162702451248,745.1721751052391,744.4352901224095,744.8037326138243,62874319.0
2019-10-28,781.827129342656,786.259232074392,780.8923728687864,783.5758024715892,34413150.0
2019-10-29,800.5058456655205,809.8272720087067,797.4630057360719,803.6451388723892,38015873.0
2019-10-30,802.5077402241716,806.9243633369068,792.338010413708,799.6311868753074,64701441.0
2019-10-31,782.1176773094643,797.888554018655,767.6731539720528,782.7808539953539,27419919.0
2019-11-01,766.4717870679978,772.404488462601,763.7293484467486,768.0669184546748,58879163.0
2019-11-04,758.2026329583192,759.5348687305958,758.5144430796598,759.0246559051278,28966701.0
2019-11-05,743.6162359903958,741.2862726198534,735.2404603778072,738.2633664988302,48949106.0
2019-11-06,743.1490245009508,744.6978599738488,738.2054438670602,741.4516519204545,61863624.0
2019-11-07,732.5844948377999,741.2555109635133,729.2190113647547,735.237261164134,54167506.0
2019-11-08,735.4833896242782,738.8231354405614,721.4304172452327,730.126776342897,28000895.0
2019-11-11,711.6671074777632,713.7613640071631,702.5087166141336,708.1350403106484,58725430.0
2019-11-12,713.4171815599366,712.4762973479739,712.4214408302056,712.4488690890897,6782688.0
2019-11-13,729.7635719460716,728.0542050100302,724.5569339592707,726.3055694846505,54121208.0
2019-11-14,718.7070288977742,722.7155505504035,718.5740446063753,720.6447975783894,16082074.0
2019-11-15,693.1542342731337,704.1145650071068,685.584426948635,694.8494959778709,37092335.0
2019-11-18,697.2098981666612,704.3842489513469,697.9569398133458,701.1705943823464,79732742.0
2019-11-19,705.1355381647415,715.3008289161639,697.3596318793058,706.3302303977349,45919435.0
2019-11-20,738.2660311560436,741.5923742833678,738.6157578894308,740.1040660863993,43459131.0
2019-11-21,735.5954718904119,738.0844044886355,726.0789684909305,732.081686489783,21755774.0
2019-11-22,741.0313006397486,750.4548294453347,740.7941359422986,745.6244826938166,66962175.0
2019-11-25,751.0094009164412,760.6973026050741,748.269154116967,754.4832283610206,73585485.0
2019-11-26,710.5695226320249,715.3420760532443,709.0129358562345,712.1775059547394,68378268.0
2019-11-27,723.2131786609012,728.3999395707687,716.8558037380691,722.6278716544189,54258614.0
2019-11-28,749.6273597031147,753.7435081566626,742.2309977353086,747.9872529459857,25132381.0
2019-11-29,746.4785143648766,747.6051160564939,746.704330708131,747.1547233823125,52684034.0
2019-12-02,723.5341959264085,726.0538894255593,718.002345702174,722.0281175638667,61839713.0
2019-12-03,721.2207254585677,723.4145609322502,718.8243916216227,721.1194762769364,29792315.0
2019-12-04,714.5573667852436,716.2248717365513,710.116187173143,713.1705294548472,41293773.0
2019-12-05,727.1702208156502,727.6028150165491,716.3104266964876,721.9566208565184,16864804.0
2019-12-06,738.9240533834618,745.0943339189805,735.3953426131234,740.2448382660519,16508490.0
2019-12-09,760.897218974764,766.1703621612777,751.7045020725946,758.9374321169361,17216162.0
2019-12-10,773.4749305404772,780.2963282331075,767.6158207405142,773.9560744868108,9185381.0
2019-12-11,780.3628626554083,784.4312781889525,781.7306019388512,783.0809400639018,33806689.0
2019-12-12,773.2620037573661,779.0781643979581,769.0521298106348,774.0651471042964,17019209.0
2019-12-13,797.4875668641257,801.6849596221837,794.2822989855144,797.983629303849,67850087.0
2019-12-16,806.9974881926408,810.7611160562167,809.4358211035925,810.0984685799046,31734833.0
2019-12-17,811.9469153902542,819.0563844512824,812.3176082105956,815.686996330939,43911484.0
2019-12-18,783.4808643104244,792.1538763244657,776.7375139297538,784.4456951271098,5630576.0
2019-12-19,801.5439714834736,805.2340771085328,800.0684994148282,802.6512882616805,63710043.0
2019-12-20,799.3220617134294,801.8952966067703,798.3499456055558,800.1226211061631,33874419.0
2019-12-23,790.7117701918888,795.5111838435578,790.9715566421454,793.2413702428515,57375066.0
2019-12-24,798.8579674237664,803.5125907911818,796.556633345814,800.0346120684978,79499057.0
2019-12-25,802.4297108747855,809.9090894747376,799.3261719669251,804.6176307208314,77634862.0
2019-12-26,768.6322348654882,771.6293257073183,764.6941340142537,768.161729860786,51803586.0
2019-12-27,737.0019299487756,736.5645448060121,728.7719535870834,732.6682491965478,51541363.0
2019-12-30,754.3571606757517,762.9889781287686,747.4067664338244,755.1978722812966,5882438.0
2019-12-31,750.1659042045095,756.1897609512591,751.7089304066969,753.949345678978,30547437.0
2020-01-01,779.2834263446769,784.8365603968709,775.442899254472,780.1397298256715,37398187.0
2020-01-02,764.1695055232838,771.144546938903,755.408896654018,763.2767217964605,59631538.0
2020-01-03,780.8627361976302,781.3528971313568,776.2591511637023,778.8060241475296,40817163.0
2020-01-06,791.028749453616,794.4105452662424,790.1928711038106,792.3017081850265,12716093.0
2020-01-07,782.0365256851303,781.5813956375887,779.601375412069,780.5913855248289,50021942.0
2020-01-08,806.2363648886236,815.1300354203997,790.3466262337896,802.7383308270947,3756208.0
2020-01-09,819.976595921092,824.0426693812236,811.2183075751474,817.6304884781855,61716903.0
2020-01-10,796.571326060616,804.3011323272223,791.3614065127425,797.8312694199824,5377478.0
2020-01-13,802.3136544704169,799.0710694258287,797.0189518431655,798.0450106344971,26375436.0
2020-01-14,806.286175334202,813.5935088552922,796.7997745425516,805.1966416989219,13780524.0
2020-01-15,814.9295764827575,819.6617845573334,816.52046981221,818.0911271847717,8501819.0
2020-01-16,811.528054055128,813.9960748764568,805.9751124581121,809.9855936672844,57897380.0
2020-01-17,818.8255408329796,827.7097642637492,804.2335220391934,815.9716431514713,72536523.0
2020-01-20,826.3746107148102,836.7549896100745,813.8792266329704,825.3171081215224,1298990.0
2020-01-21,839.9200707678657,846.6344602454722,834.0203447771786,840.3274025113253,37570324.0
2020-01-22,869.415485519391,874.6004357106347,869.1009127063805,871.8506742085076,59131146.0
2020-01-23,861.2522847687068,861.9317230881477,852.0444818838582,856.988102486003,5722811.0
2020-01-24,863.8097558244045,871.8693884874866,859.2517340363945,865.5605612619405,74311412.0
2020-01-27,873.621201068494,885.2006148416193,872.7939297960021,878.9972723188107,41097015.0
2020-01-28,854.0751192748907,857.9191661569562,853.1499574271483,855.5345617920523,57705554.0
2020-01-29,825.8022974500462,827.1553070207277,827.0369940196979,827.0961505202129,26395925.0
2020-01-30,842.2960455310184,854.4740377460388,840.1895645975666,847.3318011718027,46826089.0
2020-01-31,846.8116830144487,847.1456698529671,840.7777093966477,843.9616896248074,69595550.0
2020-02-03,856.5759078337179,858.6142595275744,846.5641624769466,852.5892110022605,76867530.0
2020-02-04,854.2480728076428,860.2523783545272,839.6673542005786,849.9598662775529,41141705.0
2020-02-05,868.5869065522793,874.146465947654,861.2827036792045,867.7145848134293,26927847.0
2020-02-06,867.8759203469368,877.2370468798503,858.9167371882255,868.0768920340379,69146897.0
2020-02-07,858.1758740565814,859.4942368941707,847.3645590134722,853.4293979538215,7050235.0
2020-02-10,844.5987249864293,847.998788237605,846.9470716566437,847.4729299471244,42599241.0
2020-02-11,863.3478128163231,877.7872267886389,857.6475108664055,867.7173688275221,64649009.0
2020-02-12,877.7806054839992,882.7152011129994,868.2456229025647,875.480412007782,66653607.0
2020-02-13,858.6447145283638,861.0972292011858,849.2895316130594,855.1933804071225,70242937.0
2020-02-14,861.047812515479,875.410454243612,852.4638633243267,863.9371587839693,48768005.0
2020-02-17,871.6167277991635,868.4284008187725,868.173995193841,868.3011980063068,79632818.0
2020-02-18,835.9310591163007,838.8534559418284,828.8914485313056,833.872452236567,16475429.0
2020-02-19,818.8330952726444,825.4102033269786,813.4212402464401,819.4157217867094,56639057.0
2020-02-20,802.5183666990634,814.0498876715773,800.4874644232291,807.2686760474031,49555504.0
2020-02-21,819.4608675006297,819.9676782341794,810.4991083598984,815.2333932970389,10971145.0
2020-02-24,807.2301989875456,810.3319023792491,807.0817134956427,808.7068079374459,3492366.0
2020-02-25,793.0145199544099,796.1106037826657,786.1564130297369,791.1335084062013,20948609.0
2020-02-26,770.9666431921136,774.9163538109334,765.3816757451749,770.1490147780542,61850653.0
2020-02-27,759.1314288451816,766.2798511659686,751.979355545077,759.1296033555228,27188169.0
2020-02-28,757.5082890796806,760.2247532496176,753.8797564420541,757.0522548458359,60343321.0
2020-03-02,779.3139124189521,783.9350602976493,775.3612228957592,779.6481415967042,33872257.0
2020-03-03,794.0038599325625,795.5559834641113,786.8628245898806,791.2094040269959,65784603.0
2020-03-04,788.8491572264928,796.0499829141396,781.39280201151,788.7213924628247,7545012.0
2020-03-05,800.2066264541568,807.1505325316126,799.134723278259,803.1426279049358,14497485.0
2020-03-06,794.0327576727542,793.7385545286546,785.7655405937888,789.7520475612217,7719677.0
2020-03-09,764.7587766015442,776.9862224632681,758.1853832143445,767.5858028388062,68249524.0
2020-03-10,727.5253455062102,730.8769915675466,721.8504285539725,726.3637100607596,1818352.0
2020-03-11,722.3042391614379,731.391539563625,715.610973011885,723.501256287755,16932063.0
2020-03-12,726.29638182026,737.4831921426824,719.1456206976103,728.3144064201464,11549439.0
2020-03-13,711.8752836580908,714.1724396716642,711.4253687594135,712.7989042155388,78467667.0
2020-03-16,711.4045702827445,719.223412439522,705.0295136673599,712.126463053441,27402561.0
2020-03-17,697.6180289100402,705.0819573409836,688.7329695886201,696.9074634648019,15913264.0
2020-03-18,696.6986577914282,703.508852246263,697.1633192212238,700.3360857337434,3541531.0
2020-03-19,743.7198640054427,749.7316853019296,742.6728020006304,746.20224365128,72139381.0
2020-03-20,731.3128753503337,724.6827758429569,723.8584045055574,724.2705901742571,47227994.0
2020-03-23,730.4620694683729,734.7774092360958,715.1559862157987,724.9666977259473,59071692.0
2020-03-24,700.397320385416,710.1293043534183,694.4990476998319,702.3141760266251,21856902.0
2020-03-25,701.8741911847252,704.1115655155663,694.8437736608687,699.4776695882175,16422752.0
2020-03-26,718.4174313723036,722.870601538937,706.0955126156614,714.4830570772992,55534424.0
2020-03-27,715.7679124399536,716.7437807557542,711.1484093419583,713.9460950488563,49075238.0
2020-03-30,714.7816113238413,719.1679456975933,708.0542506955678,713.6110981965805,26118026.0
2020-03-31,701.3679975207958,712.5203068208332,682.9506972404785,697.7355020306558,10141011.0
2020-04-01,711.2524776213295,715.8675102890569,714.6987423810584,715.2831263350577,70501195.0
2020-04-02,716.7710052516585,718.3486175005786,712.2220806260042,715.2853490632914,52018049.0
2020-04-03,693.0957840334268,700.9226400953372,692.689305510176,696.8059728027566,50768894.0
